# x y rho rho*u rho*v rho*E
    0.692187         1.25      1.40719     0.852693   0.00972914       6.2951
     0.75625       1.1875      1.40642     0.855061    0.0104018       6.2904
    0.692187       1.1875      1.40878     0.853015    0.0114108      6.30516
    0.820312        1.125      1.40372     0.858766    0.0099993      6.27358
    0.884375       1.0625      1.39903     0.863579   0.00814709       6.2445
    0.820312       1.0625      1.40332     0.860897    0.0109127      6.27125
    0.948438        1.125       1.3963      0.86327   0.00524182      6.22728
      1.0125       1.0625      1.39071     0.867778   0.00190003      6.19266
    0.948438       1.0625      1.39477     0.865907   0.00509992      6.21791
    0.820312         1.25      1.40308     0.856088   0.00794922      6.26943
    0.884375       1.1875      1.40055     0.859183   0.00719396      6.25368
    0.820312       1.1875      1.40364     0.857142    0.0089815      6.27299
    0.948438         1.25       1.3977     0.859537   0.00487213      6.23589
      1.0125       1.1875       1.3939     0.862828   0.00281156      6.21223
    0.948438       1.1875      1.39725     0.861101   0.00512029      6.23314
    0.564063        1.375      1.40569     0.850108   0.00655884      6.28567
    0.628125       1.3125      1.40641     0.851275   0.00812438      6.29018
    0.564063       1.3125      1.40733     0.849994   0.00803839      6.29596
     1.07656        1.125      1.38918     0.866471 -0.000305071      6.18297
     1.14062       1.0625      1.38393     0.869827  -0.00448408      6.15041
     1.07656       1.0625      1.38705     0.869107  -0.00133385      6.16987
     1.20469        1.125      1.38342     0.867783  -0.00581127      6.14712
     1.26875       1.0625      1.37939     0.869461  -0.00994961      6.12218
     1.20469       1.0625      1.38133     0.869928  -0.00737751      6.13429
     1.07656         1.25      1.39168     0.862636  0.000766271      6.19836
     1.14062       1.1875      1.38767     0.865327  -0.00217089      6.17347
     1.07656       1.1875      1.39055     0.864342  0.000298039      6.19139
     1.33281        1.125      1.37996     0.867134    -0.010176      6.12567
     1.39688       1.0625      1.37771     0.867045    -0.013715      6.11177
     1.33281       1.0625      1.37819     0.868447   -0.0121409      6.11474
   -0.172656      -0.5625      1.42255     0.834308  -0.00655326      6.39182
   -0.172656         -0.5       1.4284     0.830799  -0.00852144       6.4288
   -0.204687     -0.53125      1.41998     0.835929  -0.00508146      6.37558
   -0.140625     -0.53125      1.43109     0.829328   -0.0104269      6.44585
   -0.172656     -0.53125       1.4248     0.833015  -0.00727297      6.40605
  -0.0445313       -0.625      1.43581     0.827266    -0.015118      6.47581
  -0.0445313      -0.5625      1.44659     0.821524   -0.0199734      6.54436
  -0.0765625     -0.59375      1.43421     0.827899   -0.0132996      6.46566
     -0.0125     -0.59375      1.44696      0.82191   -0.0216543      6.54674
  -0.0445313     -0.59375      1.44014     0.824985   -0.0169783      6.50335
   -0.108594      -0.5625      1.43337     0.828289   -0.0123356      6.46031
   -0.108594         -0.5      1.44353     0.821744   -0.0159945      6.52492
  -0.0765625     -0.53125      1.44567     0.821356   -0.0184392      6.53855
   -0.108594     -0.53125      1.43805     0.825426   -0.0141643      6.49002
  -0.0445313         -0.5      1.46071     0.812346   -0.0259475      6.63471
     -0.0125     -0.53125      1.46149     0.813448   -0.0283704       6.6396
  -0.0445313     -0.53125      1.45368     0.817204    -0.023176      6.58965
    0.147656      -0.6875      1.45095     0.824289   -0.0310073      6.57211
    0.147656       -0.625      1.46423     0.819114   -0.0391954      6.65701
    0.115625     -0.65625      1.45321      0.82208   -0.0306124      6.58659
    0.179688     -0.65625      1.45978     0.822421   -0.0384534      6.62844
    0.147656     -0.65625       1.4567      0.82187   -0.0344133      6.60884
    0.211719      -0.6875      1.45556     0.825674   -0.0374585      6.60151
    0.211719       -0.625      1.46774     0.821749   -0.0462955      6.67944
     0.24375     -0.65625      1.46225      0.82579   -0.0444165      6.64426
    0.211719     -0.65625      1.46163     0.823735   -0.0417851      6.64027
   0.0195312       -0.625      1.44707     0.822548   -0.0232066       6.5474
   0.0195312      -0.5625      1.46095     0.815127   -0.0301252      6.63603
   0.0515625     -0.59375      1.45939     0.817364   -0.0313475        6.626
   0.0195312     -0.59375      1.45345     0.819324    -0.026476      6.58805
   0.0835937       -0.625      1.45728     0.819653   -0.0317458      6.61255
   0.0835937      -0.5625      1.47217     0.811839    -0.040305      6.70798
    0.115625     -0.59375      1.46893     0.815622   -0.0404341      6.68709
   0.0835937     -0.59375      1.46464     0.816088   -0.0360606      6.65956
   0.0195312         -0.5      1.47671     0.805088    -0.037602       6.7375
   0.0515625     -0.53125      1.47492     0.808294   -0.0393577      6.72579
   0.0195312     -0.53125       1.4687     0.810393   -0.0338466      6.68582
   0.0835937         -0.5       1.4875     0.802567   -0.0490739      6.80717
    0.115625     -0.53125      1.48305     0.807692   -0.0493997      6.77824
   0.0835937     -0.53125       1.4798     0.807351   -0.0446279      6.75721
    0.147656      -0.5625      1.47827     0.812717    -0.048934      6.74728
    0.179688     -0.59375      1.47328     0.817479   -0.0478879      6.71505
    0.147656     -0.59375      1.47187      0.81604    -0.044419      6.70594
    0.211719      -0.5625      1.47785     0.817992   -0.0548772      6.74492
     0.24375     -0.59375       1.4718     0.823126   -0.0527229      6.70582
    0.211719     -0.59375      1.47322     0.819878    -0.050689       6.7148
    0.147656         -0.5       1.4904     0.806009   -0.0580673       6.8264
    0.179688     -0.53125      1.48405     0.812258   -0.0567132      6.78509
    0.147656     -0.53125      1.48448     0.809349   -0.0534754      6.78764
    0.211719         -0.5       1.4851     0.814869   -0.0631017      6.79301
     0.24375     -0.53125      1.47804     0.821215   -0.0603446      6.74711
    0.211719     -0.53125      1.48184     0.816277   -0.0590179      6.77116
    0.275781      -0.6875       1.4567     0.829388   -0.0421235       6.6088
    0.275781       -0.625      1.46584     0.827628   -0.0502547      6.66748
    0.307812     -0.65625      1.46013     0.831655    -0.047536      6.63088
    0.275781     -0.65625      1.46173     0.828441   -0.0463257        6.641
    0.339844      -0.6875      1.45406     0.835103   -0.0444786      6.59211
    0.339844       -0.625      1.45964     0.835765   -0.0511692      6.62815
    0.371875     -0.65625      1.45418     0.839269   -0.0479276      6.59315
    0.339844     -0.65625      1.45758     0.835283   -0.0480589      6.61468
    0.403906      -0.6875      1.44819     0.842207   -0.0444977      6.55498
    0.403906       -0.625      1.45025     0.845184   -0.0493327      6.56872
    0.435937     -0.65625      1.44538     0.847839   -0.0458857      6.53748
    0.403906     -0.65625      1.45007     0.843476   -0.0471893      6.56711
    0.467969      -0.6875       1.4399     0.850054   -0.0423949      6.50263
    0.467969       -0.625      1.43887     0.854989   -0.0452254       6.4968
         0.5     -0.65625      1.43475     0.856653    -0.041834      6.47041
    0.467969     -0.65625      1.44023     0.852253   -0.0440871      6.50495
    0.275781      -0.5625       1.4715     0.826798    -0.057408      6.70469
    0.307812     -0.59375      1.46539      0.83163   -0.0543486      6.66521
    0.275781     -0.59375      1.46914     0.827092   -0.0539428      6.68896
    0.339844      -0.5625      1.46079     0.837792   -0.0564712      6.63678
    0.371875     -0.59375      1.45535     0.841832   -0.0528751      6.60155
    0.339844     -0.59375      1.46073     0.836591   -0.0539736      6.63568
    0.275781         -0.5       1.4733     0.827406   -0.0637998       6.7182
    0.307812     -0.53125      1.46672     0.833005   -0.0601143      6.67534
    0.275781     -0.53125      1.47291     0.826862   -0.0606957      6.71458
    0.339844         -0.5      1.45757      0.84164   -0.0605849      6.61858
    0.371875     -0.53125      1.45225     0.846002   -0.0564773      6.58373
    0.339844     -0.53125      1.45975     0.839445   -0.0586754      6.63117
    0.403906      -0.5625      1.44747     0.849646   -0.0525561      6.55256
    0.435937     -0.59375      1.44307     0.852635   -0.0488042      6.52392
    0.403906     -0.59375       1.4494     0.847219   -0.0511256      6.56395
    0.467969      -0.5625      1.43307     0.861314   -0.0463821       6.4617
         0.5     -0.59375      1.42977     0.863178   -0.0427652      6.44009
    0.467969     -0.59375      1.43648     0.857982    -0.045992      6.48237
    0.403906         -0.5      1.44032     0.855912   -0.0543485      6.50963
    0.435937     -0.53125      1.43654     0.858901   -0.0502394      6.48456
    0.403906     -0.53125      1.44445     0.852527   -0.0536291      6.53446
    0.467969         -0.5      1.42328     0.869165    -0.046086      6.40234
         0.5     -0.53125      1.42092     0.870858   -0.0422203      6.38629
    0.467969     -0.53125      1.42866     0.865034   -0.0464077      6.43494
   -0.300781      -0.4375      1.41277     0.840685  -0.00192651      6.33015
   -0.300781       -0.375      1.41515     0.839053  -0.00222958       6.3451
   -0.332813     -0.40625      1.41056     0.842231  -0.00112624      6.31622
    -0.26875     -0.40625      1.41854     0.836771  -0.00355493      6.36647
   -0.300781     -0.40625      1.41378     0.840023  -0.00206941      6.33646
   -0.364844       -0.375      1.40842     0.843776 -0.000562482      6.30275
   -0.364844      -0.3125      1.40924     0.843236 -0.000533454      6.30791
   -0.396875     -0.34375      1.40668     0.845046 -0.000165295      6.29186
   -0.332813     -0.34375      1.41205     0.841221  -0.00127602      6.32556
   -0.364844     -0.34375      1.40876     0.843565 -0.000562133       6.3049
   -0.300781      -0.3125      1.41777     0.836983  -0.00207298      6.36166
    -0.26875     -0.34375      1.42237     0.833754  -0.00362032      6.39072
   -0.300781     -0.34375      1.41653     0.837988  -0.00224659      6.35381
   -0.364844        -0.25      1.41012     0.842582 -0.000346283      6.31348
   -0.396875     -0.28125      1.40712     0.844782 -0.000131359       6.2946
   -0.332813     -0.28125      1.41364     0.839985  -0.00099545      6.33564
   -0.364844     -0.28125      1.40969     0.842905  -0.00045657      6.31077
   -0.300781        -0.25      1.41985     0.835291  -0.00135621       6.3748
    -0.26875     -0.28125       1.4258      0.83089   -0.0029178       6.4125
   -0.300781     -0.28125       1.4189     0.836068   -0.0017747      6.36879
   -0.236719         -0.5      1.41763     0.837452  -0.00398606      6.36077
   -0.236719      -0.4375      1.42194     0.834575  -0.00502531      6.38797
