# x y rho rho*u rho*v rho*E
     1.26875      -0.0625      1.43665     0.793112   -0.0016886      6.49693
     1.20469      -0.0625      1.44483     0.785936 -0.000873048      6.54978
     1.33281       -0.125      1.42878     0.802069  -0.00181832      6.44447
     1.39688      -0.1875      1.42188     0.814231  -0.00164089      6.39965
     1.33281      -0.1875      1.42592      0.81012  -0.00125278       6.4252
     1.46094       -0.125      1.42016      0.81094  -0.00139576      6.38973
       1.525      -0.1875      1.41812     0.818066   -0.0015648       6.3757
     1.46094      -0.1875      1.41989     0.816361  -0.00168652      6.38702
     1.33281            0      1.43043     0.798216  5.75475e-05       6.4582
     1.39688      -0.0625      1.42317     0.804887  -0.00111237       6.4103
     1.33281      -0.0625      1.43003     0.798714  -0.00149593      6.45448
     1.46094            0      1.42039     0.807062 -8.26875e-05      6.39267
       1.525      -0.0625      1.41795     0.810465 -0.000722957      6.37632
     1.46094      -0.0625      1.42026      0.80794  -0.00089487      6.39136
     1.58906       -0.875      1.39658     0.859193  0.000997763      6.23229
     1.58906        -0.75      1.40076     0.856356  7.31564e-05      6.25961
     1.65312      -0.8125      1.40145     0.856261 -0.000902484      6.26317
     1.58906      -0.8125      1.39847     0.858011  0.000712885      6.24461
     1.58906       -0.625       1.4062     0.851579  -0.00178737       6.2951
     1.65312      -0.6875      1.40602     0.852723  -0.00217528      6.29305
     1.58906      -0.6875      1.40342     0.854157 -0.000832917      6.27694
     1.71719        -0.75       1.4059     0.853366   -0.0027914       6.2915
     1.71719       -0.625      1.40973     0.849583  -0.00358776      6.31678
     1.78125      -0.6875      1.40887     0.850991  -0.00393548      6.31056
     1.71719      -0.6875      1.40782     0.851711  -0.00323948      6.30412
     1.58906         -0.5      1.41143     0.845305  -0.00319846      6.32943
     1.65312      -0.5625      1.41053     0.847713  -0.00338886      6.32275
     1.58906      -0.5625      1.40892     0.848667  -0.00262498      6.31293
     1.71719         -0.5      1.41245     0.844343  -0.00383869      6.33529
     1.78125      -0.5625      1.41138     0.846936  -0.00400196      6.32763
     1.71719      -0.5625      1.41129     0.847183  -0.00380938      6.32727
     1.58906       -0.375      1.41517     0.836471  -0.00312829      6.35448
     1.65312      -0.4375      1.41379     0.840832  -0.00357621      6.34475
     1.58906      -0.4375      1.41357     0.841283  -0.00337563      6.34367
     1.71719       -0.375      1.41393     0.836537  -0.00289573      6.34615
     1.78125      -0.4375       1.4127     0.840881  -0.00334924      6.33729
     1.71719      -0.4375      1.41343      0.84073  -0.00353508      6.34223
     1.58906        -0.25      1.41655     0.825118  -0.00191329       6.3647
     1.65312      -0.3125      1.41518     0.831333   -0.0024035      6.35505
     1.58906      -0.3125      1.41615     0.830951  -0.00257055       6.3614
     1.71719        -0.25      1.41378     0.827126  -0.00135983      6.34672
     1.78125      -0.3125       1.4127     0.832609  -0.00173557      6.33889
     1.71719      -0.3125      1.41401     0.831896   -0.0021079      6.34742
     1.84531         -0.5       1.4117     0.844151  -0.00363256       6.3301
     1.84531       -0.375       1.4117     0.837379   -0.0021562      6.33156
     1.90938      -0.4375      1.41092     0.841226   -0.0025949      6.32568
     1.84531      -0.4375      1.41182     0.841135  -0.00300853      6.33153
     1.84531        -0.25      1.41073     0.829536 -0.000646993       6.3269
     1.90938      -0.3125      1.41005     0.834195 -0.000972416      6.32164
     1.84531      -0.3125       1.4113     0.833446  -0.00131683       6.3298
     1.58906       -0.125      1.41621     0.815351 -0.000933411      6.36426
     1.65312      -0.1875      1.41491      0.82118  -0.00108537      6.35496
     1.58906      -0.1875      1.41648     0.819648   -0.0013504      6.36513
     1.71719       -0.125      1.41294     0.819214 -0.000446784       6.3429
     1.78125      -0.1875      1.41179     0.824297 -0.000487334      6.33464
     1.71719      -0.1875      1.41336     0.822715 -0.000792777      6.34489
     1.58906            0      1.41603     0.811904   -0.0001169      6.36402
     1.65312      -0.0625      1.41429     0.814903 -0.000396992      6.35238
     1.58906      -0.0625      1.41601     0.812749  -0.00055571      6.36367
     1.71719            0      1.41263     0.816262 -9.54167e-05      6.34165
     1.78125      -0.0625      1.41103     0.819131 -0.000106192      6.33097
     1.71719      -0.0625      1.41266     0.817009 -0.000246977      6.34168
     1.84531       -0.125      1.40961     0.823155 -3.80449e-06      6.32111
     1.90938      -0.1875      1.40883     0.827478  9.89391e-08      6.31529
     1.84531      -0.1875      1.41015     0.825958 -0.000191677      6.32397
     1.84531            0      1.40923     0.820723 -5.80328e-05      6.31926
     1.90938      -0.0625      1.40804     0.823335  8.28943e-05      6.31116
     1.84531      -0.0625      1.40934     0.821316   1.6871e-05      6.31979
   -0.973437        0.125      1.40333     0.847516  6.06095e-05      6.27085
     -1.0375       0.0625      1.40259     0.848041  5.93534e-05      6.26618
   -0.909375       0.0625      1.40456     0.846642  0.000101676      6.27855
   -0.973437       0.0625      1.40336     0.847496  7.44887e-05      6.27101
   -0.845313        0.125      1.40609     0.845551   0.00014799      6.28814
    -0.78125       0.0625      1.40826     0.844002  0.000192612      6.30171
   -0.845313       0.0625      1.40616     0.845504  0.000140232      6.28856
   -0.973437         0.25      1.40327     0.847548  2.57979e-05      6.27047
     -1.0375       0.1875      1.40256     0.848059  2.16226e-05      6.26601
   -0.909375       0.1875      1.40446      0.84671  9.17734e-05      6.27793
   -0.973437       0.1875       1.4033     0.847535    4.502e-05      6.27066
   -0.845313         0.25      1.40591     0.845664  0.000168997      6.28697
    -0.78125       0.1875      1.40805     0.844144  0.000239745       6.3004
   -0.845313       0.1875      1.40601     0.845605  0.000156202      6.28762
   -0.717187        0.125      1.41086     0.842136    0.0003096      6.31804
   -0.653125       0.0625       1.4145     0.839513  0.000361019      6.34094
   -0.717187       0.0625      1.41098     0.842043  0.000263453      6.31884
   -0.589063        0.125       1.4187     0.836498  0.000624495      6.36746
      -0.525       0.0625      1.42463     0.832173   0.00069422      6.40488
   -0.589063       0.0625      1.41897     0.836279  0.000498947      6.36915
   -0.717187         0.25      1.41052     0.842347  0.000394126       6.3159
   -0.653125       0.1875      1.41409     0.839802  0.000491753      6.33839
   -0.717187       0.1875       1.4107     0.842241  0.000348133      6.31704
   -0.589063         0.25      1.41811      0.83686  0.000772361      6.36371
      -0.525       0.1875      1.42366     0.832932  0.000981101      6.39874
   -0.589063       0.1875      1.41838     0.836728   0.00068988      6.36538
   -0.973437        0.375      1.40323     0.847524 -6.00891e-06      6.27023
     -1.0375       0.3125      1.40257     0.848023 -4.40556e-05      6.26606
   -0.909375       0.3125       1.4043     0.846797   9.4008e-05       6.2769
   -0.973437       0.3125      1.40324     0.847551   1.4525e-06      6.27025
   -0.845313        0.375      1.40561     0.845835  0.000200824      6.28509
    -0.78125       0.3125      1.40774     0.844322  0.000307492      6.29849
   -0.845313       0.3125      1.40578     0.845736  0.000189571      6.28617
   -0.845313          0.5      1.40525     0.846035  0.000204397      6.28287
   -0.909375       0.4375      1.40415     0.846845  8.02492e-05        6.276
    -0.78125       0.4375       1.4073      0.84459  0.000384008      6.29571
   -0.845313       0.4375      1.40542     0.845943   0.00019969      6.28394
   -0.717187        0.375      1.41003     0.842631  0.000540489      6.31288
   -0.653125       0.3125      1.41359     0.840076  0.000662811      6.33527
   -0.717187       0.3125       1.4103      0.84247  0.000460681      6.31455
   -0.589063        0.375      1.41732     0.837286   0.00115193      6.35875
      -0.525       0.3125       1.4231     0.833122   0.00137213      6.39523
   -0.589063       0.3125      1.41779     0.837011  0.000940686      6.36171
   -0.717187          0.5      1.40933     0.843076  0.000714283      6.30847
   -0.653125       0.4375      1.41281     0.840558  0.000945736      6.33035
   -0.717187       0.4375      1.40971     0.842832  0.000625464      6.31086
   -0.589063          0.5      1.41607     0.838115   0.00161917      6.35086
      -0.525       0.4375      1.42174     0.833955   0.00200085      6.38664
   -0.589063       0.4375      1.41676     0.837644    0.0013813      6.35522
   -0.845313        0.625      1.40496      0.84615  0.000217076      6.28107
   -0.909375       0.5625      1.40401     0.846878  5.93546e-05      6.27511
    -0.78125       0.5625      1.40671     0.844949  0.000470125      6.29202
   -0.845313       0.5625      1.40508     0.846117  0.000206026      6.28178
   -0.717187        0.625      1.40838     0.843712  0.000838671      6.30247
   -0.653125       0.5625       1.4117     0.841314   0.00123896      6.32338
   -0.717187       0.5625      1.40889     0.843367  0.000799027      6.30573
   -0.589063        0.625      1.41438     0.839351   0.00199452       6.3402
      -0.525       0.5625      1.41973     0.835402   0.00265264      6.37394
   -0.589063       0.5625      1.41527     0.838692   0.00183236      6.34582
   -0.717187         0.75      1.40742     0.844308   0.00084798      6.29647
    -0.78125       0.6875      1.40616     0.845241  0.000456008      6.28855
   -0.653125       0.6875      1.41028      0.84232   0.00140511      6.31443
   -0.717187       0.6875      1.40783     0.844057  0.000833598      6.29904
   -0.589063         0.75      1.41237     0.840848   0.00207478      6.32755
      -0.525       0.6875      1.41727     0.837299   0.00301337      6.35842
   -0.589063       0.6875      1.41342     0.840071   0.00209414      6.33417
   -0.589063        0.875      1.41044     0.842183   0.00187714      6.31542
   -0.653125       0.8125      1.40892     0.843245   0.00132511      6.30591
      -0.525       0.8125      1.41463     0.839284   0.00295187      6.34179
   -0.589063       0.8125      1.41135     0.841567    0.0019711      6.32115
   -0.589063            1      1.40915     0.842952   0.00175912      6.30731
   -0.653125       0.9375      1.40783     0.843932   0.00122563      6.29902
      -0.525       0.9375      1.41212     0.840988   0.00267953        6.326
   -0.589063       0.9375      1.40962     0.842693   0.00177275      6.31027
   -0.460938        0.125      1.43105     0.827631   0.00130899      6.44554
   -0.396875       0.0625      1.45127     0.812952   0.00174265      6.57427
   -0.460938       0.0625      1.43181     0.826989  0.000944309      6.45036
   -0.332813        0.125      1.47538     0.795507   0.00537841      6.72919
    -0.26875       0.0625      1.51425     0.766666   0.00531344      6.98193
   -0.332813       0.0625      1.47846     0.793121   0.00312064      6.74909
   -0.460938         0.25      1.42991     0.828305   0.00174043      6.43828
   -0.396875       0.1875      1.44665     0.816484   0.00359998      6.54475
   -0.460938       0.1875         1.43     0.828419    0.0014665      6.43887
   -0.332813         0.25      1.46446     0.803947   0.00823856      6.65872
    -0.26875       0.1875       1.5017     0.776583     0.013039      6.89981
   -0.332813       0.1875      1.47056     0.799219   0.00719807      6.69803
   -0.204687        0.125      1.54986     0.740226    0.0171379      7.21635
   -0.140625       0.0625      1.63669     0.677364    0.0228101       7.7978
   -0.204687       0.0625      1.55925     0.732862   0.00990592      7.27883
  -0.0765625        0.125      1.67631     0.653864    0.0779854      8.06849
   -0.204687         0.25      1.52407     0.761614     0.025602      7.04578
   -0.140625       0.1875      1.57775     0.721471    0.0404729      7.40206
   -0.204687       0.1875      1.53845     0.749616    0.0227951      7.14084
  -0.0765625         0.25      1.57893       0.7272    0.0653571       7.4105
