# x y rho rho*u rho*v rho*E
  -0.0290046   -0.0999776      1.67483     0.630841    -0.130674      8.07114
  0.00172352   -0.0958157      1.64017       0.6592    -0.168699       7.8582
    0.860995    0.0636722      1.24809     0.899978   -0.0982298      5.33115
     1.00765    0.0340114      1.43216     0.728991   -0.0533817      6.47035
  -0.0265328     0.100127       1.6755     0.630392     0.131731      8.07455
     0.99048    0.0520817      1.40093     0.760836   -0.0680403       6.2697
   -0.103956    0.0354226      1.70239     0.604112    0.0284581      8.24583
    0.072134   -0.0746619       1.4429     0.805313    -0.180129        6.661
  -0.0976551    0.0499563      1.70403     0.604959    0.0415388      8.25712
  -0.0800615    0.0524765      1.71923     0.588541     0.055061      8.36408
   -0.111876    0.0452013      1.69068     0.617537    0.0324925      8.16454
    0.262456     -0.11447      1.26932     0.951148   -0.0332944      5.55336
    0.756819   -0.0829147      1.22393     0.937011    0.0845733       5.1972
    0.262033     0.114489      1.27109     0.952809    0.0343628      5.56065
    0.755878    0.0827677      1.22325     0.940473    -0.084086      5.19291
    0.108953    -0.091124      1.38832     0.858817    -0.137923      6.30054
   0.0950681   -0.0867262      1.40768     0.841272     -0.15269      6.42523
    0.125066   -0.0917174      1.36322       0.8777    -0.122133      6.14601
    0.111093      0.09173      1.37981      0.86698     0.138559      6.24297
    0.127293    0.0922432       1.3558     0.885127     0.122349      6.09556
   0.0968821    0.0875767      1.39945     0.849449     0.153496       6.3687
     1.01891   -0.0281952      1.44304     0.719929     0.034679      6.54319
     1.02084    0.0274935      1.44825     0.719699   -0.0355622      6.57657
    0.937537   -0.0543076      1.31864     0.822874     0.096821      5.75651
    0.957875    0.0620974       1.3513     0.804711   -0.0856148      5.95916
  0.00713544   -0.0829357      1.63852      0.65384    -0.185644      7.86528
    0.940466    0.0682894      1.32578     0.828637   -0.0910392      5.80175
   0.0140339   -0.0928386      1.61553     0.678774    -0.182152      7.70716
   0.0119585    -0.105126      1.61369     0.685677    -0.169492      7.68191
  -0.0933908   -0.0310736       1.7167      0.58969   -0.0302047      8.34606
    0.143793    0.0935361      1.33645     0.900097     0.107317       5.9762
    0.141689    -0.093584      1.34316     0.893254    -0.106962      6.02096
   0.0435544    0.0899209      1.53892     0.743618     0.191603      7.22853
   0.0402053   -0.0888031      1.54807     0.733026    -0.191878      7.29262
  -0.0660773    0.0582153      1.72666     0.580204    0.0721652      8.41773
  -0.0463823     0.077589       1.7119     0.593967     0.105992       8.3201
    0.276707     0.115146      1.26507     0.956735    0.0271977      5.52313
    0.740578    0.0852492      1.22189     0.944279   -0.0820331      5.18681
    0.277446    -0.114808      1.26293     0.955284   -0.0258191      5.51368
  -0.0188458     0.112654      1.65568     0.650308     0.136645      7.94027
    0.741564   -0.0854618      1.22272     0.940843    0.0824588      5.19213
    0.968526   -0.0503524      1.36715     0.780774    0.0822339      6.05721
     1.00529    0.0485304      1.41981     0.745137   -0.0561346      6.38985
  -0.0580796   -0.0983259      1.68509      0.62264   -0.0974517      8.13239
           1   -0.0493558      1.40927     0.748005    0.0584565      6.32345
     0.29208    -0.114455      1.25702     0.958832   -0.0187545      5.47714
  -0.0336178     0.112921       1.6674     0.640724     0.122053      8.01494
  -0.0410133     0.100119      1.68406     0.623677     0.115253      8.12803
  -0.0259944     0.126293      1.64998     0.658176     0.126687      7.89714
    0.728356   -0.0848661      1.22141      0.94372     0.081152      5.18625
    0.291164     0.115481      1.25962     0.960115    0.0203735      5.48913
    0.727472    0.0845717      1.22046     0.947087   -0.0808301       5.1801
   -0.109441   -0.0234861      1.69992      0.60652   -0.0178531      8.22886
  -0.0105379     0.125461      1.63624     0.669806     0.139219      7.80915
    0.853415   -0.0687981      1.24547     0.900006    0.0971452      5.31571
   0.0833492    0.0816233      1.41955     0.830122     0.168165      6.50039
     1.01995    0.0431963      1.43506     0.733577   -0.0418833       6.4885
     1.01639   -0.0445598      1.42774     0.734894    0.0428544      6.44219
    0.305518     0.115803       1.2548     0.963029     0.013924      5.45869
    0.714862    0.0891362      1.22001     0.950179   -0.0784237      5.17937
     0.30594    -0.113651      1.25163     0.961932    -0.012241      5.44379
     1.03328   -0.0194247      1.45524     0.719882     0.014964      6.62483
     1.03438     0.018669      1.45748     0.720409   -0.0175473      6.63925
    0.716139   -0.0897761      1.22112     0.946779    0.0786706      5.18656
    0.983868   -0.0510877      1.38873     0.763912    0.0714471        6.193
    0.974827   -0.0641586      1.37144     0.782827    0.0754055      6.08495
 -0.00279639     -0.10946      1.63597     0.667016    -0.155116      7.81879
    0.971602    0.0720749      1.36751      0.79537   -0.0770416      6.06048
    0.836872   -0.0703081        1.239     0.908592    0.0953812      5.27824
  -0.0185849    -0.112056      1.65279     0.652547    -0.138859      7.92334
   -0.109093   -0.0394671      1.69595     0.611189   -0.0292118      8.20162
  -0.0477493    0.0894377      1.69802     0.609332     0.106831      8.22287
  -0.0557547     0.099015      1.68884     0.620869    0.0994992      8.15722
  -0.0617234    0.0837078      1.70269     0.605147    0.0899245      8.25227
  -0.0714596    0.0969704      1.68765     0.622171    0.0848659      8.14665
  -0.0486137     0.112474      1.67429     0.635424     0.107586       8.0582
    0.844879     0.070016      1.24185      0.90946    -0.095754      5.29522
  0.00480544      0.12335      1.61798     0.685416     0.150831      7.69302
  -0.0641952     0.111391      1.67569     0.634457    0.0932661       8.0652
    -0.07807    0.0845843      1.69456     0.613209    0.0752068      8.19387
    0.319353    -0.113888       1.2474      0.96452  -0.00650589      5.41647
         0.7   -0.0929626      1.22047     0.950064    0.0763123      5.18518
    0.319977      0.11613      1.25047     0.965511   0.00787443      5.43101
    0.019663     0.120086      1.59498     0.704928     0.161004      7.54816
   0.0384106     0.102252      1.55616     0.734109     0.180516      7.31933
   0.0546147     0.100416      1.51246     0.769065     0.180032      7.04999
   0.0457651     0.112553      1.53988     0.750792     0.172903      7.20662
   0.0337796     0.116209      1.56748     0.727835     0.168691      7.37677
    0.698529    0.0916297      1.21924     0.953399   -0.0762418      5.17718
  -0.0751751    0.0701219      1.70904     0.598963    0.0708143      8.29423
   0.0257576   -0.0984062       1.5862     0.706712    -0.181814      7.51693
   0.0096245    -0.120602      1.60904     0.693523    -0.156163      7.64061
     1.03158 -0.000262117      1.46684      0.71549  -0.00182856      6.70314
    0.158021     0.104137       1.3338     0.906694    0.0970947      5.94945
    0.992564   -0.0655013      1.39293     0.767265    0.0630637      6.22026
    0.961327   -0.0610437      1.35294     0.796384    0.0843878      5.96907
    0.155474    -0.106311      1.34241     0.898738   -0.0983607      6.00327
    0.828053     0.070389      1.23623     0.916529   -0.0942083      5.26276
    0.178338     0.105172      1.31584     0.920098    0.0815755      5.83962
     0.17789    -0.106708      1.31943     0.914918   -0.0820861      5.86348
    0.334636      0.11627      1.24648     0.967682   0.00215012      5.40526
  -0.0932507    0.0652588      1.69799     0.610052     0.053598      8.21623
    0.333607    -0.115205      1.24409     0.966593  -0.00127364      5.39382
    0.682431    0.0918878      1.21848     0.956067    -0.074528      5.17515
     1.01744    0.0595982       1.4231     0.748704   -0.0461416      6.41078
    0.683268   -0.0942483      1.21983     0.952933    0.0742782      5.18406
  -0.0409804     0.125899      1.65966     0.650174     0.113795      7.95911
  -0.0342021      0.14047      1.64391     0.665648      0.11742      7.85277
  -0.0563472     0.125521      1.66314     0.646835      0.10085      7.98018
  -0.0473052      0.13775      1.65217     0.658489      0.10729      7.90628
  -0.0180101     0.140406      1.63258     0.675564      0.12901      7.77991
     1.00156    0.0638571      1.40768     0.761018   -0.0583636      6.31251
    0.349044    -0.116055      1.24078     0.968361   0.00403887      5.37145
   0.0825141   -0.0805561      1.42575     0.822951    -0.167184      6.54531
 -0.00113713     0.138741      1.61718     0.688996     0.139769      7.68131
    0.669352   -0.0926899      1.21897     0.955025    0.0731844       5.1814
    0.349558     0.116463      1.24294     0.969509  -0.00325181      5.38189
     1.03256   -0.0372311      1.44136     0.728495    0.0258018      6.53134
     1.03479    0.0360004      1.44517     0.728738    -0.026535      6.55562
    0.669418    0.0903282      1.21752     0.958049   -0.0736775       5.1718
    0.864428    -0.081599      1.25354      0.89596    0.0949753       5.3643
  -0.0933642   -0.0478678      1.70867     0.598236   -0.0429978      8.29062
  -0.0724199   -0.0872689      1.69213     0.615056   -0.0816973      8.17889
    0.819123   -0.0774294      1.23452     0.917236    0.0922291      5.25344
  -0.0682544   -0.0705024       1.7101     0.595411   -0.0782495       8.3039
  -0.0798939   -0.0584677      1.71352     0.592512   -0.0599466      8.32594
 -0.00855691    -0.124388      1.63067     0.674423    -0.142275      7.77547
    0.054803    -0.095425      1.51331     0.764595    -0.182412      7.06733
     0.93252   -0.0695562      1.31212     0.834353    0.0943897      5.71738
    0.948503   -0.0655014      1.33324      0.81437    0.0899715      5.84723
    0.915922   -0.0716387      1.29324     0.852678     0.096844      5.60218
    0.962116   -0.0754064      1.35033     0.804048    0.0809628      5.95387
     0.36487     0.116711      1.23982     0.970978  -0.00842999      5.36082
    0.364954    -0.116038      1.23757     0.969782   0.00938239      5.34999
    0.657006    0.0947853      1.21788     0.960287   -0.0710787      5.17623
   0.0236589    -0.113207      1.58706       0.7114    -0.168448       7.5073
  0.00369698    -0.137989      1.60776     0.697658    -0.142996      7.62338
    0.655837   -0.0971033      1.21919      0.95727    0.0706601      5.18521
    0.832937   -0.0854933      1.24051     0.912865    0.0916709       5.2885
   0.0149317     0.135575      1.59716     0.705922     0.149458      7.55402
   0.0096579     0.152441      1.59762     0.708265     0.138986      7.55103
   0.0302052     0.131211      1.57294     0.726121     0.157443      7.40151
   0.0262795     0.147639      1.57606     0.726038     0.147067      7.41425
   0.0444606       0.1258      1.54531     0.749062     0.163022       7.2301
   0.0420608     0.141916      1.55046     0.747089     0.153057      7.25361
   0.0575946      0.11795      1.51461     0.773271     0.166793      7.04432
   0.0573733     0.134831      1.52145      0.77088     0.156507      7.07476
    0.197341     0.107618      1.30327     0.929752    0.0689011      5.76114
    0.925163     0.064923      1.30501     0.845289   -0.0963587      5.67396
    0.925635    0.0790121      1.30557     0.850444   -0.0924827      5.67851
    0.197359    -0.108301      1.30389     0.926205   -0.0690024      5.76789
    0.899336   -0.0743799      1.27709      0.86913    0.0973533       5.5046
     1.03025   -0.0557774      1.42869     0.741595    0.0340828        6.448
   -0.032217    -0.113972      1.66204     0.644657    -0.124067      7.98026
    0.380418    -0.115231      1.23462     0.970889    0.0145074      5.33028
    0.638737   -0.0990136      1.21921     0.959562    0.0683944      5.18838
    0.380506     0.116728      1.23698     0.972131   -0.0134871      5.34153
   0.0690666   -0.0877689      1.46788     0.795561    -0.176794      6.79516
     1.03364    0.0535733      1.43427     0.740813   -0.0329829        6.483
   0.0700592     0.090745      1.46409     0.802454     0.176975      6.76277
    0.882026   -0.0782007      1.26383     0.883797    0.0963667      5.42526
    0.640785    0.0983407      1.21795     0.962747   -0.0684796      5.17956
  -0.0861735   -0.0751978      1.69523     0.611438   -0.0653812      8.19883
  -0.0753038    -0.105082      1.67623       0.6329   -0.0839284      8.06871
   -0.109269   -0.0563257      1.68879      0.61881    -0.039632       8.1523
   0.0411577    -0.108426      1.55165     0.739617    -0.174859      7.29094
    0.944927   -0.0828098      1.32671     0.826558     0.086905      5.80799
