# x y rho rho*u rho*v rho*E
    0.814929    0.0259659      1.27184     0.843138    -0.095545      5.46996
    0.825803    0.0246766      1.27005     0.842686    -0.096716      5.45937
    0.836278    0.0234189      1.26828     0.842214   -0.0978464      5.44891
    0.846407     0.022188      1.26659     0.841727   -0.0989438      5.43892
    0.856165    0.0209882        1.265     0.841237    -0.100014      5.42957
    0.865531    0.0198239      1.26353     0.840751     -0.10106      5.42089
    0.874553    0.0186901      1.26216      0.84026    -0.102079      5.41283
    0.883229    0.0175885      1.26091     0.839759    -0.103079       5.4055
    0.891541    0.0165227      1.25978     0.839267    -0.104068       5.3989
    0.899489    0.0154937      1.25872     0.838836    -0.105052      5.39271
    0.907123    0.0144859      1.25757     0.838525    -0.106016      5.38599
    0.914438    0.0135103      1.25616     0.838349     -0.10692       5.3777
    0.921423    0.0125704      1.25442     0.838275     -0.10774      5.36741
    0.928077    0.0116676      1.25241     0.838251    -0.108488      5.35557
    0.934439    0.0107976      1.25031     0.838216    -0.109181      5.34316
    0.940521   0.00995931      1.24839     0.838049    -0.109834      5.33183
    0.946326   0.00915343      1.24709     0.837562    -0.110494      5.32419
     0.95185   0.00838099      1.24668     0.836431     -0.11133      5.32194
    0.962082   0.00693618      1.24803     0.834161    -0.112331      5.33032
    0.971385   0.00560619      1.25206     0.830127     -0.11315      5.35509
    0.979741   0.00439835      1.25848      0.82334    -0.113217      5.39555
    0.987291   0.00329573      1.26637     0.812035    -0.110785      5.44866
    0.994101    0.0022921      1.27926     0.796132   -0.0964721      5.54167
     1.00317  1.03661e-06      1.30445     0.786082 -0.000231107      5.71105
    0.995489  -0.00349691      1.28948     0.794136    0.0862517      5.60293
     0.98802  -0.00503041      1.26831     0.809817     0.106387      5.46056
    0.980063  -0.00631473      1.25748     0.822028     0.111639      5.38953
    0.971643  -0.00760516      1.25116     0.829507     0.112424      5.34961
    0.962397   -0.0090058      1.24832      0.83348     0.111964      5.33196
    0.957388  -0.00975752      1.24764       0.8353      0.11129      5.32755
     0.95212   -0.0105429      1.24785     0.836125      0.11062      5.32866
    0.946609   -0.0113588      1.24876     0.836555     0.109917      5.33392
    0.940832   -0.0122076       1.2501     0.836838     0.109239      5.34184
    0.934768    -0.013092      1.25175      0.83708      0.10862      5.35153
    0.928395    -0.014014      1.25354     0.837315     0.108029      5.36207
    0.921713   -0.0149727       1.2553     0.837545       0.1074      5.37248
    0.914741   -0.0159645      1.25688     0.837793      0.10666      5.38177
    0.907455   -0.0169913      1.25819     0.838103     0.105779      5.38946
    0.899833   -0.0180534      1.25928     0.838511      0.10479      5.39584
    0.891847   -0.0191317       1.2603     0.839006     0.103756      5.40179
    0.883536   -0.0202434      1.26138      0.83954      0.10272      5.40811
    0.874888   -0.0213886      1.26258     0.840073     0.101685      5.41515
    0.865873   -0.0225704      1.26391     0.840595     0.100644      5.42297
    0.856473   -0.0237894      1.26538     0.841118    0.0995978      5.43164
    0.846735   -0.0250384        1.267     0.841641    0.0985541      5.44121
    0.836627     -0.02632      1.26877      0.84215    0.0975135      5.45164
    0.826117   -0.0276365      1.27063     0.842627    0.0964567      5.46265
    0.815259   -0.0289797      1.27247     0.843075    0.0953346       5.4736
    0.804027   -0.0303513      1.27422     0.843536    0.0941115      5.48391
    0.792395    -0.031724      1.27587     0.844051    0.0927951      5.49369
    0.780422   -0.0331044      1.27753     0.844623    0.0914263      5.50348
    0.768063   -0.0345086      1.27927     0.845225    0.0900369      5.51384
    0.755357   -0.0359304      1.28114      0.84583    0.0886237      5.52493
    0.742305   -0.0373678      1.28311     0.846431    0.0871712      5.53663
    0.728896   -0.0388198      1.28517     0.847036     0.085669      5.54885
    0.715177   -0.0402793       1.2873     0.847655    0.0841122      5.56154
    0.701119   -0.0417474       1.2895     0.848298    0.0824942      5.57466
    0.686779   -0.0431761      1.29179     0.848965    0.0808096       5.5883
    0.672133   -0.0446026      1.29418     0.849653    0.0790569      5.60261
    0.657241    -0.046021      1.29669     0.850359    0.0772294      5.61763
    0.642086   -0.0474304      1.29932     0.851085    0.0753157      5.63335
    0.626721   -0.0488232      1.30206     0.851836    0.0733109       5.6498
    0.611141   -0.0501974      1.30493     0.852615    0.0712119      5.66702
    0.595393   -0.0515363      1.30793     0.853422    0.0690097      5.68506
    0.579485   -0.0528255      1.31108     0.854257    0.0666948      5.70401
    0.563456   -0.0540795      1.31439     0.855117    0.0642598        5.724
    0.547328    -0.055294      1.31788     0.856001    0.0616971      5.74509
     0.53113   -0.0564639      1.32156     0.856908    0.0589976      5.76731
    0.514893   -0.0575843      1.32541     0.857838    0.0561528      5.79069
    0.498642   -0.0586493      1.32946     0.858789    0.0531551      5.81528
    0.482407   -0.0596453      1.33371     0.859757    0.0499963      5.84115
    0.466221   -0.0605779      1.33818     0.860734    0.0466687      5.86836
    0.450105   -0.0614431      1.34286     0.861716    0.0431647      5.89696
    0.434097   -0.0622368      1.34775     0.862698    0.0394776      5.92695
    0.418213   -0.0629559      1.35287     0.863672    0.0356028      5.95839
    0.402491   -0.0635968      1.35822     0.864631    0.0315374      5.99129
    0.386944   -0.0641355       1.3638     0.865564    0.0272759      6.02571
     0.37161   -0.0645875      1.36962      0.86646    0.0228118      6.06175
    0.356499   -0.0649552       1.3757     0.867313    0.0181411      6.09946
    0.341647    -0.065237      1.38204     0.868116    0.0132603      6.13888
    0.327054   -0.0654326      1.38863     0.868864   0.00816462      6.18005
    0.312765    -0.065541       1.3955     0.869554   0.00285326      6.22303
    0.298763   -0.0655616      1.40264      0.87018  -0.00266968      6.26794
    0.285104   -0.0654824       1.4101     0.870735  -0.00840014      6.31494
    0.271756   -0.0653185      1.41788     0.871205   -0.0143338       6.3642
     0.25877    -0.065072        1.426     0.871575   -0.0204659      6.41578
    0.246134   -0.0647446      1.43444     0.871823   -0.0267949      6.46957
    0.233849   -0.0643384      1.44315     0.871938   -0.0333372      6.52535
    0.221957   -0.0638573      1.45209     0.871915    -0.040114      6.58284
    0.210421   -0.0633025      1.46125     0.871763   -0.0471389      6.64205
    0.199256    -0.062679      1.47071      0.87147   -0.0544043      6.70347
    0.188491   -0.0620157      1.48053     0.871001   -0.0618684      6.76755
     0.17809   -0.0612892      1.49073      0.87031   -0.0695026      6.83448
    0.168054   -0.0605031       1.5013     0.869351   -0.0773191      6.90417
      0.1584   -0.0596627      1.51216     0.868106   -0.0853591      6.97619
    0.149133   -0.0587728      1.52325     0.866584   -0.0936729      7.05015
    0.140223   -0.0578346      1.53457     0.864806    -0.102302      7.12619
    0.131662   -0.0568513      1.54624     0.862763    -0.111245      7.20507
    0.123455   -0.0558277      1.55842     0.860403    -0.120438      7.28786
    0.115597   -0.0547673      1.57119     0.857675    -0.129822      7.37509
    0.108082   -0.0536736      1.58443     0.854575      -0.1394       7.4661
    0.100898   -0.0525494       1.5979     0.851164    -0.149202       7.5594
    0.094066   -0.0512408      1.61167     0.847507    -0.159236      7.65553
   0.0875606   -0.0498622      1.62598     0.843501    -0.169488      7.75618
   0.0813652   -0.0484647      1.64095      0.83904    -0.179913      7.86238
   0.0754737   -0.0470517      1.65656     0.834059    -0.190534      7.97397
   0.0698739   -0.0456251      1.67265     0.828489     -0.20143      8.09006
   0.0645568    -0.044187      1.68907     0.822225    -0.212689       8.2099
   0.0595124   -0.0427394      1.70585     0.815211    -0.224352      8.33378
   0.0547306   -0.0412838      1.72316     0.807398    -0.236387      8.46312
   0.0502025   -0.0398219      1.74124     0.798731    -0.248739      8.59973
   0.0459174   -0.0383545      1.76031     0.789146    -0.261345      8.74536
   0.0418653   -0.0368823      1.78056     0.778563    -0.274121      8.90156
   0.0380373   -0.0354059      1.80207     0.766892    -0.286969      9.06909
   0.0344322   -0.0339288      1.82464        0.754    -0.299861      9.24672
   0.0310421   -0.0324521      1.84766     0.739395     -0.31289      9.43113
   0.0278593   -0.0309767      1.87126     0.723225    -0.326024       9.6229
   0.0248742   -0.0295022      1.89509     0.705564    -0.339255      9.82102
   0.0220778   -0.0280281      1.91875     0.685604    -0.352139      10.0223
   0.0194571   -0.0265508      1.94263      0.66297    -0.364045      10.2295
   0.0170022   -0.0250668      1.96622     0.637439    -0.374625      10.4394
   0.0147184   -0.0235817      1.98858     0.608612    -0.383427      10.6458
   0.0126111    -0.022103      2.00914     0.576476    -0.390009      10.8448
   0.0106697   -0.0206283      2.02791     0.540923    -0.393881      11.0373
   0.0088826   -0.0191525      2.04534     0.502049    -0.394962      11.2265
   0.0072394   -0.0176685      2.06277     0.459665    -0.392993      11.4222
  0.00573923   -0.0161759      2.08218     0.413622    -0.388206      11.6375
  0.00439476   -0.0146909      2.11032     0.363118    -0.378509      11.9215
  0.00318254   -0.0131907      2.16135     0.305892    -0.358073      12.3826
  0.00124629   -0.0102934      2.22442     0.239909     -0.32135      12.9436
-0.000139499  -0.00747399      2.28002     0.172985    -0.262392      13.4468
 -0.00102737  -0.00477246      2.32198     0.119666    -0.184009      13.8318
 -0.00148583  -0.00227234      2.34122    0.0866806   -0.0950671      14.0229
 -0.00158421 -6.34754e-08      2.34231    0.0755102  0.000481104      14.0469
 -0.00148589   0.00227304      2.33382    0.0860809    0.0956668      13.9698
 -0.00102767   0.00477453      2.31112     0.119171     0.183714      13.7545
-0.000143349   0.00746657      2.27075      0.17347     0.260315      13.3753
  0.00125265    0.0103051       2.2183     0.241587     0.319612      12.8889
  0.00317697    0.0131856      2.15965      0.30921     0.358793      12.3602
  0.00440231    0.0147018      2.11255     0.366685     0.379811      11.9332
  0.00575467    0.0161926      2.08489     0.416298     0.389686      11.6574
  0.00723677     0.017666      2.06504     0.461363     0.394357      11.4421
  0.00887115    0.0191435      2.04756     0.503062     0.395551      11.2479
   0.0106698    0.0206299      2.02953     0.541688     0.393999      11.0543
   0.0126283    0.0221168      2.00994     0.576979      0.38975      10.8554
   0.0147424    0.0235982      1.98879     0.608983     0.383069       10.651
   0.0170098    0.0250714      1.96622     0.637635     0.374301      10.4424
   0.0194456    0.0265443       1.9429      0.66329     0.363786      10.2336
   0.0220687    0.0280238       1.9192     0.686052     0.351923      10.0272
   0.0248793    0.0295057      1.89556     0.706204     0.339174      9.82561
   0.0278794    0.0309869      1.87213     0.723972     0.325952      9.62978
   0.0310722    0.0324659      1.84906     0.740045     0.312682      9.44002
   0.0344636     0.033942      1.82616     0.754464     0.299696      9.25619
   0.0380607    0.0354149      1.80365     0.767239      0.28685      9.07901
   0.0418725    0.0368847      1.78188     0.778768     0.274113         8.91
   0.0459142    0.0383532       1.7611     0.789153     0.261477      8.75036
   0.0501955    0.0398195      1.74143     0.798546     0.248969      8.60078
   0.0547234    0.0412814      1.72273     0.807037     0.236696      8.46008
    0.059506    0.0427374       1.7049     0.814735     0.224716      8.32727
   0.0645519    0.0441855      1.68786     0.821712     0.213038      8.20163
   0.0698703     0.045624      1.67155      0.82804      0.20165      8.08258
   0.0754707    0.0470508      1.65592     0.833774     0.190547       7.9695
