# x y rho rho*u rho*v rho*E
    0.307812       -0.875      1.44505     0.830935   -0.0351248       6.5349
    0.371875      -0.9375      1.43873     0.836033   -0.0328926      6.49473
    0.307812      -0.9375      1.44152       0.8322   -0.0315996       6.5122
    0.435937       -0.875      1.43539     0.841517   -0.0360423      6.47416
         0.5      -0.9375      1.42884     0.846095    -0.032497      6.43262
    0.435937      -0.9375      1.43443     0.840749   -0.0331991      6.46768
    0.307812        -0.75      1.45173     0.829503   -0.0432206      6.57807
    0.371875      -0.8125      1.44297     0.836021   -0.0396701      6.52236
    0.307812      -0.8125      1.44847     0.830002   -0.0389967      6.55698
    0.435937        -0.75      1.43501     0.844989   -0.0416697      6.47281
         0.5      -0.8125      1.42698     0.850283   -0.0368338      6.42196
    0.435937      -0.8125      1.43563     0.842923   -0.0389134      6.47624
   0.0515625       -0.625      1.47202     0.807376   -0.0368954      6.70714
    0.115625      -0.6875      1.46544     0.812702   -0.0374319      6.66497
   0.0515625      -0.6875      1.46255     0.812097   -0.0319819      6.64643
    0.179688       -0.625      1.47572     0.812462    -0.049962      6.73116
     0.24375      -0.6875      1.46227     0.821822   -0.0463638      6.64509
    0.179688      -0.6875      1.46541     0.816197   -0.0428071      6.66492
   0.0515625         -0.5      1.49917     0.792066    -0.051365      6.88265
    0.115625      -0.5625      1.48778      0.80278   -0.0517708      6.80887
   0.0515625      -0.5625      1.48672      0.79959   -0.0446218      6.80168
    0.179688         -0.5      1.48561     0.809261   -0.0619141      6.79726
     0.24375      -0.5625      1.46998     0.821538   -0.0569195      6.69613
    0.179688      -0.5625      1.48182     0.810501   -0.0559557      6.77115
    0.307812       -0.625      1.45714     0.830896   -0.0521241      6.61353
    0.371875      -0.6875      1.44564     0.838201     -0.04655       6.5401
    0.307812      -0.6875      1.45541     0.829392    -0.047565      6.60173
    0.435937       -0.625      1.42828     0.853446   -0.0442706      6.43177
         0.5      -0.6875      1.42139      0.85692   -0.0393474      6.38775
    0.435937      -0.6875      1.43399     0.847564   -0.0436698      6.46674
    0.307812         -0.5       1.4486     0.839413   -0.0568847      6.56353
    0.371875      -0.5625       1.4369     0.847627   -0.0499952      6.48757
    0.307812      -0.5625      1.45435     0.834358   -0.0547408      6.59739
    0.435937         -0.5      1.40761     0.868521   -0.0418048      6.30671
         0.5      -0.5625       1.4024     0.872009   -0.0360214      6.27164
    0.435937      -0.5625      1.41922     0.860368   -0.0434968      6.37672
   -0.460938       -0.375      1.41413     0.839461  -0.00038783      6.33866
   -0.396875      -0.4375      1.41916     0.835639  -0.00150444       6.3704
   -0.460938      -0.4375      1.41407     0.839427  -0.00074614      6.33829
   -0.332813       -0.375      1.42787     0.829673  -0.00310094      6.42544
    -0.26875      -0.4375      1.43679     0.823529  -0.00669273      6.48204
   -0.332813      -0.4375      1.42548     0.831087  -0.00295556      6.41033
   -0.460938        -0.25      1.41379     0.839929  0.000155965      6.33654
   -0.396875      -0.3125       1.4192     0.835925 -0.000736752      6.37061
   -0.460938      -0.3125      1.41423     0.839493 -0.000137811      6.33932
   -0.332813        -0.25      1.43598     0.823867  -0.00282432      6.47698
    -0.26875      -0.3125      1.45139     0.812848  -0.00773772      6.57521
   -0.332813      -0.3125       1.4324       0.8265  -0.00327601      6.45416
   -0.204687       -0.375      1.46578     0.803535   -0.0150859      6.66733
   -0.140625      -0.4375      1.47593     0.798385   -0.0232123      6.73242
   -0.204687      -0.4375       1.4556     0.811221   -0.0137642      6.60193
  -0.0765625       -0.375      1.51187     0.774595   -0.0397764      6.96601
     -0.0125      -0.4375      1.50842     0.781686    -0.047808      6.94302
  -0.0765625      -0.4375      1.49503     0.787404   -0.0350385      6.85587
   -0.204687        -0.25      1.48727     0.785992   -0.0137997      6.80675
   -0.140625      -0.3125      1.50522     0.775109   -0.0272917       6.9232
   -0.204687      -0.3125      1.47643     0.794967   -0.0152382      6.73623
  -0.0765625        -0.25      1.55627     0.739328    -0.049797      7.26087
     -0.0125      -0.3125      1.54636     0.754046    -0.064663      7.19502
  -0.0765625      -0.3125      1.53173     0.758871   -0.0446697      7.09717
   -0.460938       -0.125      1.41332     0.840502  0.000284244      6.33354
   -0.396875      -0.1875      1.42288     0.833499 -0.000431756      6.39385
   -0.460938      -0.1875      1.41324     0.840503  0.000271295      6.33303
   -0.332813       -0.125      1.44068     0.820533 -0.000633657      6.50693
    -0.26875      -0.1875      1.46315     0.803613  -0.00454565      6.65087
   -0.332813      -0.1875      1.43884     0.821729  -0.00183224      6.49519
   -0.460938            0      1.41317     0.840667  0.000376533      6.33262
   -0.396875      -0.0625      1.42398     0.832874   0.00037419       6.4008
   -0.460938      -0.0625       1.4133     0.840541  0.000338734      6.33344
   -0.332813            0      1.44125     0.820616  0.000943272       6.5105
    -0.26875      -0.0625      1.46839     0.800649   0.00029451      6.68451
   -0.332813      -0.0625      1.44145     0.820231  0.000371541       6.5118
   -0.204687       -0.125      1.50322     0.773981  -0.00525459      6.91083
   -0.140625      -0.1875      1.54051     0.745968    -0.023908      7.15656
   -0.204687      -0.1875      1.49707      0.77802   -0.0102512      6.87082
  -0.0765625       -0.125      1.65923     0.668148   -0.0607929      7.95378
     -0.0125      -0.1875      1.62075     0.705591   -0.0979812      7.69577
  -0.0765625      -0.1875      1.58975     0.715095   -0.0552002      7.48486
   -0.204687            0      1.50261     0.777549   0.00215256      6.90596
   -0.140625      -0.0625      1.58895     0.714469  -0.00968943      7.47791
   -0.204687      -0.0625      1.50785      0.77181  -0.00107193      6.94094
   0.0515625       -0.375      1.52581      0.77467   -0.0684505      7.05961
    0.115625      -0.4375       1.5044     0.793678   -0.0663587      6.91947
   0.0515625      -0.4375      1.51199     0.783749   -0.0590686      6.96712
    0.179688       -0.375      1.48665     0.811541   -0.0756146      6.81174
     0.24375      -0.4375      1.46457     0.827868   -0.0653907      6.66758
    0.179688      -0.4375      1.48743     0.809375    -0.068404      6.81201
   0.0515625        -0.25      1.56097     0.753161   -0.0954739      7.29908
    0.115625      -0.3125      1.51732      0.78807   -0.0868483      7.01264
   0.0515625      -0.3125      1.54125     0.764904   -0.0805628      7.16465
     0.24375      -0.3125      1.44428     0.843315   -0.0719733      6.54994
    0.179688      -0.3125      1.48219     0.816148   -0.0831146      6.78946
    0.307812       -0.375      1.42631     0.856078   -0.0591189      6.43175
    0.371875      -0.4375      1.41503     0.863566   -0.0491302      6.35659
    0.307812      -0.4375      1.43947     0.846555   -0.0584754      6.50966
    0.435937       -0.375       1.3765     0.888625   -0.0351117      6.12055
         0.5      -0.4375      1.37496     0.889956    -0.029214      6.10684
    0.435937      -0.4375      1.39333     0.877994   -0.0390541      6.22121
    0.371875      -0.3125      1.37659     0.888411    -0.041466      6.12608
    0.307812      -0.3125      1.40628     0.868772   -0.0572906       6.3118
         0.5      -0.3125      1.33987     0.912209   -0.0185552      5.89545
    0.435937      -0.3125       1.3571     0.900921   -0.0295491      6.00388
    0.564063       -1.375      1.41569     0.847661   -0.0170155      6.34858
    0.564063        -1.25      1.41974     0.847441   -0.0213803       6.3742
    0.628125      -1.3125       1.4155     0.850118   -0.0189995      6.34749
    0.564063      -1.3125      1.41765      0.84766   -0.0191527      6.36098
    0.564063       -1.125      1.42274     0.847707   -0.0254155      6.39335
    0.628125      -1.1875       1.4184     0.850578   -0.0229698      6.36595
    0.564063      -1.1875      1.42159     0.847341   -0.0234934      6.38595
    0.692187        -1.25      1.41445     0.852982   -0.0203148      6.34109
    0.692187       -1.125      1.41427     0.855279   -0.0229548      6.34031
     0.75625      -1.1875      1.41097     0.857073   -0.0200857      6.31941
    0.692187      -1.1875      1.41487     0.853817    -0.021783      6.34385
    0.564063           -1       1.4232     0.849857   -0.0291203      6.39684
    0.628125      -1.0625      1.41835      0.85289   -0.0259512      6.36613
    0.564063      -1.0625      1.42331     0.848525   -0.0272992      6.39717
    0.692187           -1      1.41088     0.859889   -0.0246374      6.31975
     0.75625      -1.0625      1.40745     0.861548   -0.0213181      6.29796
    0.692187      -1.0625      1.41299     0.857292   -0.0239209      6.33255
    0.820312        -1.25       1.4078     0.858395   -0.0173917      6.29951
    0.820312       -1.125      1.40476     0.862639   -0.0182931      6.28087
    0.884375      -1.1875      1.40265      0.86315    -0.015571      6.26746
    0.820312      -1.1875      1.40682     0.860222   -0.0179871      6.29351
    0.948438        -1.25      1.40057     0.863344   -0.0132442      6.25436
    0.948438       -1.125      1.39574     0.868666   -0.0124421      6.22458
      1.0125      -1.1875      1.39488     0.867936    -0.010258      6.21902
    0.948438      -1.1875       1.3986     0.865759   -0.0129713      6.24218
    0.820312           -1       1.3984     0.868839   -0.0178952      6.24186
    0.884375      -1.0625      1.39683      0.86896   -0.0149794      6.23168
    0.820312      -1.0625      1.40198     0.865489   -0.0182859      6.26385
    0.948438           -1      1.38796     0.875312   -0.0102599      6.17688
      1.0125      -1.0625      1.38827     0.873999  -0.00814523      6.17838
    0.948438      -1.0625      1.39219     0.871832   -0.0115536       6.2028
     1.07656        -1.25      1.39385     0.867226  -0.00842851      6.21245
     1.07656       -1.125      1.38886     0.872367  -0.00638489      6.18172
     1.14062      -1.1875      1.38917     0.870536  -0.00495071      6.18343
     1.07656      -1.1875      1.39161     0.869644  -0.00750008      6.19863
     1.07656           -1      1.38118     0.878487  -0.00304719      6.13467
     1.14062      -1.0625      1.38313     0.875969  -0.00183277      6.14638
     1.07656      -1.0625      1.38523     0.875393  -0.00486787      6.15942
     1.20469       -1.125       1.3847     0.873302 -0.000998559       6.1558
     1.20469           -1      1.37873     0.878235   0.00269368      6.11933
     1.26875      -1.0625      1.38148     0.874913   0.00283326        6.136
     1.20469      -1.0625      1.38186     0.875787  0.000749311      6.13841
     1.33281       -1.125      1.38384     0.871826    0.0024758      6.15045
     1.33281           -1      1.38039     0.874927   0.00622072      6.12949
     1.39688      -1.0625      1.38332     0.871432   0.00519472       6.1474
     1.33281      -1.0625      1.38208     0.873365   0.00436623      6.13969
    0.564063       -0.875      1.42047     0.854401   -0.0323672      6.38067
    0.628125      -0.9375      1.41517     0.857551   -0.0283041      6.34702
